970	7
970	36
970	109
970	152
970	166
970	240
970	270
970	329
970	353
970	367
970	406
970	412
970	415
970	434
970	465
970	539
970	584
970	624
970	641
970	642
970	676
970	714
970	743
970	753
970	759
970	772
970	825
970	830
970	832
970	840
970	841
970	881
970	892
970	907
970	912
970	931
970	933
970	934
970	936
970	942
970	946
970	949
970	951
971	10
971	21
971	40
971	140
971	144
971	190
971	203
971	215
971	273
971	278
971	327
971	336
971	366
971	420
971	423
971	428
971	439
971	447
971	473
971	483
971	503
971	592
971	630
971	654
971	662
971	669
971	692
971	697
971	715
971	771
971	780
971	809
971	854
971	873
971	879
971	884
971	894
971	896
971	909
971	919
971	932
971	959
971	960
971	994
972	39
972	62
972	71
972	80
972	176
972	188
972	195
972	222
972	236
972	278
972	290
972	292
972	343
972	399
972	458
972	553
972	601
972	603
972	604
972	628
972	632
972	640
972	682
972	692
972	715
972	728
972	738
972	747
972	761
972	786
972	789
972	809
972	828
972	847
972	861
972	877
972	887
972	894
972	896
972	909
972	932
972	944
972	991
972	994
973	61
973	78
973	97
973	125
973	142
973	236
973	266
973	347
973	377
973	437
973	460
973	470
973	486
973	518
973	540
973	549
973	562
973	567
973	578
973	595
973	686
973	689
973	701
973	703
973	736
973	739
973	758
973	791
973	800
973	801
973	823
973	831
973	849
973	872
973	875
973	877
973	883
973	888
973	906
973	937
973	961
973	978
973	984
973	998
974	55
974	110
974	140
974	179
974	198
974	272
974	281
974	285
974	343
974	399
974	401
974	410
974	449
974	452
974	475
974	486
974	592
974	601
974	626
974	632
974	638
974	667
974	683
974	710
974	741
974	743
974	761
974	782
974	796
974	805
974	809
974	828
974	836
974	841
974	872
974	879
974	893
974	909
974	910
974	919
974	923
974	961
974	979
974	983
975	100
975	161
975	222
975	245
975	357
975	421
975	429
975	474
975	480
975	483
975	490
975	491
975	557
975	558
975	570
975	578
975	594
975	611
975	621
975	636
975	641
975	657
975	668
975	726
975	752
975	773
975	788
975	790
975	813
975	856
975	863
975	864
975	867
975	873
975	876
975	878
975	903
975	905
975	913
975	928
975	938
975	945
975	957
975	995
975	999
976	5
976	61
976	70
976	119
976	149
976	157
976	159
976	214
976	219
976	259
976	273
976	303
976	368
976	384
976	453
976	463
976	479
976	502
976	549
976	597
976	653
976	654
976	695
976	711
976	713
976	719
976	724
976	733
976	752
976	755
976	759
976	774
976	797
976	799
976	801
976	849
976	890
976	906
976	922
976	930
976	954
976	965
976	967
976	978
976	994
977	13
977	56
977	96
977	127
977	151
977	169
977	322
977	350
977	371
977	434
977	436
977	444
977	453
977	483
977	529
977	537
977	538
977	561
977	580
977	581
977	590
977	604
977	610
977	622
977	659
977	670
977	672
977	675
977	687
977	721
977	826
977	855
977	860
977	888
977	904
977	905
977	911
977	921
977	955
977	958
977	960
977	963
977	992
977	996
977	1000
978	47
978	50
978	116
978	122
978	131
978	142
978	157
978	223
978	325
978	342
978	384
978	385
978	400
978	437
978	470
978	480
978	486
978	513
978	527
978	531
978	591
978	601
978	614
978	703
978	709
978	711
978	724
978	731
978	733
978	750
978	758
978	791
978	823
978	829
978	849
978	856
978	892
978	905
978	914
978	961
978	965
978	973
978	976
978	984
978	990
979	39
979	51
979	63
979	90
979	116
979	188
979	207
979	209
979	212
979	274
979	303
979	351
979	366
979	371
979	410
979	471
979	544
979	582
979	593
979	647
979	654
979	667
979	669
979	694
979	696
979	711
979	715
979	717
979	738
979	743
979	803
979	809
979	828
979	847
979	873
979	879
979	887
979	898
979	909
979	910
979	932
979	944
979	945
979	969
979	974
979	1000
980	27
980	55
980	67
980	113
980	195
980	296
980	314
980	424
980	445
980	450
980	453
980	462
980	481
980	508
980	581
980	610
980	634
980	637
980	638
980	645
980	672
980	673
980	675
980	704
980	721
980	740
980	779
980	782
980	789
980	794
980	818
980	825
980	826
980	833
980	842
980	860
980	888
980	900
980	901
980	911
980	921
980	930
980	952
980	955
980	991
980	1000
981	44
981	53
981	58
981	60
981	92
981	93
981	249
981	258
981	285
981	299
981	305
981	334
981	360
981	521
981	534
981	538
981	571
981	576
981	626
981	634
981	639
981	653
981	681
981	723
981	746
981	747
981	749
981	759
981	770
981	780
981	786
981	805
981	835
981	837
981	838
981	850
981	851
981	876
981	882
981	886
981	902
981	922
981	956
981	962
981	987
981	997
982	48
982	166
982	172
982	305
982	356
982	369
982	380
982	390
982	420
982	426
982	472
982	478
982	560
982	579
982	587
982	609
982	621
982	633
982	641
982	691
982	709
982	757
982	773
982	777
982	795
982	804
982	817
982	856
982	858
982	864
982	867
982	870
982	874
982	878
982	903
982	907
982	913
982	916
982	930
982	938
982	939
982	946
982	957
982	992
982	995
982	999
983	23
983	33
983	93
983	126
983	127
983	128
983	136
983	158
983	160
983	173
983	174
983	178
983	217
983	257
983	297
983	311
983	340
983	349
983	463
983	479
983	502
983	556
983	605
983	617
983	634
983	657
983	671
983	693
983	784
983	787
983	824
983	833
983	862
983	880
983	894
983	907
983	914
983	917
983	920
983	940
983	946
983	953
983	959
983	974
983	995
983	997
984	45
984	50
984	119
984	122
984	131
984	159
984	203
984	208
984	264
984	317
984	335
984	517
984	540
984	556
984	579
984	591
984	597
984	623
984	629
984	658
984	695
984	711
984	729
984	731
984	788
984	791
984	799
984	822
984	845
984	849
984	852
984	856
984	872
984	885
984	890
984	895
984	906
984	920
984	925
984	965
984	966
984	967
984	973
984	978
984	990
984	998
985	72
985	123
985	179
985	201
985	251
985	301
985	304
985	319
985	403
985	416
985	427
985	446
985	454
985	494
985	521
985	525
985	529
985	543
985	569
985	571
985	576
985	612
985	686
985	710
985	723
985	727
985	733
985	740
985	746
985	750
985	751
985	763
985	769
985	798
985	811
985	821
985	827
985	844
985	847
985	857
985	883
985	908
985	920
985	925
985	939
985	997
986	23
986	44
986	60
986	77
986	97
986	164
986	189
986	205
986	253
986	285
986	358
986	379
986	391
986	414
986	417
986	427
986	440
986	441
986	521
986	526
986	558
986	559
986	570
986	594
986	621
986	628
986	643
986	682
986	739
986	750
986	752
986	798
986	835
986	844
986	851
986	854
986	893
986	902
986	920
986	926
986	928
986	948
986	950
986	956
986	995
986	997
986	999
987	45
987	54
987	252
987	316
987	405
987	461
987	511
987	512
987	518
987	553
987	575
987	580
987	583
987	608
987	614
987	629
987	642
987	649
987	679
987	688
987	703
987	729
987	737
987	742
987	744
987	767
987	780
987	785
987	810
987	837
987	845
987	848
987	859
987	882
987	908
987	927
987	929
987	939
987	950
987	952
987	958
987	966
987	981
987	989
987	990
987	993
987	995
988	34
988	87
988	94
988	145
988	161
988	208
988	225
988	388
988	390
988	407
988	491
988	492
988	550
988	594
988	633
988	646
988	680
988	704
988	705
988	707
988	740
988	742
988	764
988	778
988	782
988	788
988	790
988	804
988	817
988	839
988	840
988	864
988	870
988	874
988	878
988	885
988	886
988	888
988	907
988	913
988	939
988	944
988	946
988	957
988	969
988	990
988	996
988	999
989	72
989	88
989	162
989	167
989	177
989	240
989	263
989	283
989	296
989	305
989	314
989	354
989	365
989	378
989	385
989	484
989	505
989	510
989	512
989	575
989	614
989	643
989	685
989	697
989	698
989	708
989	735
989	764
989	776
989	777
989	782
989	827
989	851
989	853
989	875
989	884
989	887
989	916
989	919
989	924
989	929
989	932
989	947
989	965
989	966
989	987
989	990
989	993
990	11
990	72
990	81
990	92
990	287
990	291
990	364
990	427
990	441
990	482
990	505
990	512
990	579
990	583
990	611
990	635
990	649
990	660
990	697
990	698
990	708
990	718
990	727
990	735
990	744
990	745
990	767
990	777
990	795
990	810
990	848
990	875
990	882
990	884
990	899
990	908
990	912
990	916
990	938
990	950
990	954
990	978
990	984
990	987
990	988
990	989
990	994
990	998
991	26
991	63
991	108
991	134
991	184
991	214
991	306
991	348
991	461
991	471
991	504
991	520
991	544
991	550
991	616
991	632
991	636
991	648
991	655
991	667
991	675
991	683
991	692
991	698
991	702
991	710
991	712
991	724
991	728
991	743
991	761
991	765
991	774
991	836
991	873
991	877
991	879
991	889
991	893
991	894
991	896
991	909
991	910
991	923
991	926
991	960
991	972
991	980
991	994
992	16
992	42
992	67
992	154
992	185
992	193
992	207
992	213
992	265
992	328
992	356
992	398
992	421
992	430
992	433
992	444
992	450
992	537
992	550
992	555
992	582
992	588
992	590
992	607
992	664
992	690
992	706
992	721
992	740
992	794
992	804
992	811
992	818
992	820
992	826
992	831
992	868
992	900
992	906
992	911
992	921
992	924
992	931
992	940
992	952
992	963
992	969
992	977
992	982
993	45
993	59
993	79
993	133
993	208
993	246
993	263
993	342
993	378
993	397
993	426
993	445
993	506
993	512
993	579
993	614
993	643
993	666
993	667
993	679
993	688
993	697
993	698
993	708
993	712
993	718
993	736
993	785
993	836
993	848
993	864
993	875
993	887
993	892
993	895
993	908
993	909
993	916
993	922
993	927
993	929
993	938
993	944
993	947
993	950
993	958
993	966
993	987
993	989
994	75
994	106
994	182
994	183
994	189
994	240
994	286
994	288
994	374
994	398
994	399
994	431
994	452
994	468
994	482
994	498
994	593
994	620
994	655
994	673
994	683
994	715
994	718
994	728
994	730
994	738
994	743
994	744
994	757
994	796
994	797
994	803
994	808
994	809
994	828
994	836
994	846
994	877
994	896
994	909
994	923
994	944
994	945
994	971
994	972
994	976
994	990
994	991
994	999
995	112
995	180
995	208
995	223
995	341
995	390
995	407
995	421
995	464
995	474
995	513
995	524
995	533
995	557
995	564
995	585
995	594
995	616
995	618
995	623
995	624
995	633
995	652
995	669
995	705
995	709
995	757
995	768
995	781
995	795
995	801
995	825
995	826
995	830
995	836
995	842
995	869
995	874
995	878
995	907
995	939
995	963
995	975
995	982
995	983
995	986
995	987
995	996
995	999
996	32
996	37
996	100
996	112
996	210
996	234
996	288
996	322
996	353
996	388
996	398
996	418
996	451
996	474
996	484
996	513
996	627
996	646
996	663
996	665
996	691
996	710
996	726
996	757
996	768
996	773
996	778
996	813
996	817
996	821
996	830
996	855
996	859
996	864
996	865
996	867
996	874
996	875
996	903
996	905
996	924
996	926
996	939
996	942
996	957
996	961
996	977
996	988
996	995
997	25
997	95
997	148
997	164
997	201
997	205
997	305
997	336
997	345
997	354
997	358
997	370
997	402
997	441
997	448
997	501
997	525
997	538
997	545
997	576
997	599
997	629
997	639
997	653
997	657
997	703
997	760
997	766
997	767
997	769
997	770
997	794
997	797
997	827
997	833
997	834
997	838
997	844
997	871
997	886
997	902
997	948
997	958
997	961
997	962
997	969
997	981
997	983
997	985
997	986
998	6
998	20
998	133
998	157
998	187
998	216
998	254
998	259
998	297
998	298
998	368
998	385
998	390
998	412
998	414
998	465
998	522
998	531
998	573
998	597
998	602
998	607
998	615
998	637
998	672
998	686
998	731
998	733
998	755
998	767
998	800
998	801
998	823
998	829
998	845
998	846
998	849
998	872
998	885
998	891
998	895
998	906
998	931
998	935
998	937
998	961
998	967
998	973
998	984
998	990
999	124
999	162
999	222
999	276
999	323
999	330
999	335
999	365
999	369
999	393
999	428
999	491
999	492
999	513
999	572
999	585
999	587
999	599
999	621
999	646
999	665
999	684
999	707
999	726
999	754
999	757
999	773
999	788
999	795
999	804
999	815
999	816
999	852
999	867
999	874
999	897
999	905
999	907
999	909
999	924
999	926
999	946
999	963
999	968
999	975
999	982
999	986
999	988
999	994
999	995
1000	83
1000	96
1000	146
1000	196
1000	206
1000	213
1000	260
1000	264
1000	268
1000	332
1000	341
1000	404
1000	424
1000	425
1000	433
1000	450
1000	453
1000	455
1000	481
1000	499
1000	519
1000	590
1000	622
1000	647
1000	659
1000	706
1000	739
1000	740
1000	779
1000	810
1000	812
1000	819
1000	826
1000	828
1000	830
1000	855
1000	865
1000	874
1000	894
1000	896
1000	901
1000	904
1000	931
1000	940
1000	942
1000	952
1000	963
1000	977
1000	979
1000	980
